1299 - Vlasic, Marc-Edouard
11494 - Vlcek, Filip
8787 - Voakes, Mark
11678 - Vodný, Michal
10561 - Vogelhuber, Trent
4361 - Vogl, Sebastian
1011 - Vokoun, Tomas
1012 - Volchenkov, Anton
7426 - Volden, Lars
8918 - Volek, Dominik
9833 - Vollrath, Coleman
8465 - Volpatti, Aaron
4364 - von Arx, Jan
4365 - von Arx, Reto
5552 - von Gunten, Patrick
11458 - Vondracek, Tomas
4435 - Voracek, Jakub
5949 - Voracek, Tomas
7316 - Vosvrda, Tomas
4368 - Voutilainen, Jukka
5279 - Voynov, Slava
11480 - Vozenilek, Daniel
10676 - Vrána, Jakub
5908 - Vrbata, David
1014 - Vrbata, Radim
11503 - Vrdlovec, Daniel
4492 - Vuic, Brandon
5520 - Vukovic, Daniel
4370 - Vyater, Martins
1015 - Vyborny, David
2725 - Vydarený, René
7297 - Vyrubalik, Martin
2945 - Vytisk, Jan
11649 - Waeber, Ludovic
10733 - Wagner, Austin
13738 - Wagner, Chris
2092 - Wagner, Steve
6182 - Wahl, Mitch
4375 - Wakabayashi, Koichi
11055 - Waked, Antoine
10988 - Walcott, Daniel
9470 - Walker, Ben
4888 - Walker, Brenden
446 - Walker, Geoff
9834 - Walker, Jack
5690 - Walker, Julian
1016 - Walker, Matt
9526 - Walker, Nathan
10934 - Wallace, Aidan
2292 - Wallace, Tim
8306 - Wallin, Rickard
10677 - Wallmark, Lucas
8307 - Walser, Derrick
8583 - Walser, Samuel
10644 - Walsh, Jared
1131 - Walsky, Eric
8951 - Walter, Lukas
10779 - Walter, Mitchell
5810 - Walters, Connor
7559 - Walters, Nick
9667 - Waltz, Colton
1591 - Wandell, Tom
7375 - Wannstrom, Sebastian
9739 - Wapple, Daniel
1187 - Ward, Cam
1384 - Ward, Joel
2492 - Ward, Steve
8928 - Wardley, Evan
9740 - Warkentine, Miles
1569 - Wärn, Max
9292 - Warsofsky, David
11459 - Wasserbauer, Jan
1785 - Wathier, Francis
7186 - Watkins, Matt
9017 - Watling, Patrick
6583 - Watson, Austin
8861 - Watson, Jamal
11347 - Watson, Josh
10884 - Watson, Matthew
9871 - Watson, Spencer
11037 - Watt, Vincent
6113 - Weal, Jordan
1028 - Weaver, Mike
10937 - Webb, Mitchell
11491 - Weber, Dexter
10375 - Weber, Marcus
11491 - Weber, Mike
1176 - Weber, Shea
11491 - Weber, Will
5614 - Weber, Yannick
9839 - Webster, Michael
7920 - Weckworth, David
6625 - Wedgewood, Scott
8936 - Wedman, Cole
10046 - Weegar, MacKenzie
1738 - Weiman, Tyler
4384 - Weinreich, Stefan
10461 - Weinstock, Marcus
5250 - Weise, Dale
4385 - Weiß, Alexander
2360 - Weiß, Daniel
1034 - Weiss, Stephen
10366 - Weisskopf, Dan
1281 - Welch, Noah
420 - Wellar, Patrick
1774 - Weller, Craig
6104 - Weller, Justin
5711 - Wellinger, Thomas
7191 - Wellman, Casey
1524 - Welser, Daniel
9561 - Welsh, Jeremy
11005 - Welsh, Nicholas
9041 - Welychka, Brett
2384 - Wendler, Christian
10467 - Wennberg, Alexander
6399 - Werek, Ethan
2523 - Werner, Stephen
11194 - Wesley, Josh
5188 - Wesslau, Gustaf
1037 - Westcott, Duvie
11626 - Westermarck, Felix
10436 - Westermarck, Victor
2191 - Westgarth, Kevin
11380 - Westlund, David
10469 - Westlund, Wilhelm
10608 - Wetmore, Riley
5490 - Wetzel, Philipp
10578 - Wey, Patrick
9706 - Wheaton, Mitchell
4432 - Wheeler, Blake
8961 - Whistle, Jackson
10821 - White, Colton
1282 - White, Ian
10871 - White, Patrick
5356 - White, Ryan
8880 - White, Torrin
11169 - White, Tucker
5307 - Whitmore, Derek
8367 - Whitney, Brandon
9251 - Whitney, Joe
1043 - Whitney, Ray
1140 - Whitney, Ryan
11216 - Whitney, Steven
9805 - Whittingham, Riley
205 - Wick, Jeremy
5554 - Wick, Roman
10550 - Wideman, Chris
1142 - Wideman, Dennis
10665 - Widerström, Pontus
4395 - Widing, Daniel
8390 - Wiercioch, Patrick
5712 - Wieser, Dino
5713 - Wieser, Marc
11147 - Wieser, Tim
7784 - Wigle, Joel
1548 - Wiklander, Johan
11382 - Wikstrand, Mikael
2478 - Wilhelm, Stephan
11164 - Wilkie, Zach
8952 - Williams, Brian
9782 - Williams, Colby
9004 - Williams, Devin
6055 - Williams, Eric
1045 - Williams, Jason
1046 - Williams, Justin
9348 - Williamsson, Jesper
1048 - Willsie, Brian
5198 - Wilson, Ben
409 - Wilson, Colin
6559 - Wilson, Garrett
6558 - Wilson, Jason
1901 - Wilson, Kelsey
5655 - Wilson, Klarc
5318 - Wilson, Ryan
7823 - Wilson, Tom
1161 - Winchester, Brad
2660 - Winchester, Jesse
7506 - Wingels, Tommy
1834 - Winnik, Daniel
5799 - Winquist, Joshua
7614 - Winther, Mike
5289 - Wishart, Ty
1284 - Wisniewski, James
8903 - Witala, Chase
10592 - Witkowski, Luke
4402 - Wohowski, Zbigniew
7218 - Woidtke, Jannik
7244 - Wolf, David
9795 - Wolf, Kevin
2430 - Wolf, Michael
7493 - Wolf, Tim
1105 - Wolski, Wojtek
9722 - Wong, Tyler
10892 - Wood, Kyle
9005 - Wood, Travis
10610 - Woods, Brendan
6792 - Woodworth, Stephen
2378 - Wörle, Tobias
6455 - Worrad, Jake
10763 - Wotherspoon, Parker
6030 - Wotherspoon, Tyler
1106 - Woywitka, Jeff
1122 - Wozniewski, Andy
8468 - Wrenn, William
390 - Wright, James
7232 - Wurm, Armin
5357 - Wyman, J.T.
8532 - Yakimowicz, Chandler
8862 - Yakubowski, Jaimen
7836 - Yakupov, Nail
11196 - Yamamoto, Keanu
1315 - Yandle, Keith
11179 - Yarwood, Cameron
10038 - Yassin, Rio
11111 - Yazkov, Nikita
9548 - Yeo, Dylan
10958 - Yetman, Bryce
12386 - Yetman, Nathan
1063 - Yip, Brandon
6342 - Yogan, Andrew
1062 - Yonkman, Nolan
8789 - York, Allen
1064 - York, Mike
10759 - Yorke, Dalton
4418 - Yoshida, Mitsuharu
9295 - Youds, Ben
6741 - Young, Harry
6241 - Yuen, Zach
8979 - Yuill, Alex
11632 - Zaar, Daniel
2917 - Zabka, Boris
11415 - Zacha, Pavel
9879 - Zadorov, Nikita
10730 - Zaharichuk, Darcy
6147 - Zahn, Teigan
8769 - Zajac, Darcy
11537 - Zajac, Kelly
8923 - Zajac, Nick
1312 - Zajac, Travis
11569 - Zalewski, Michael
5350 - Zalewski, Steven
9826 - Zalitach, Reid
9533 - Zamorsky, Petr
4423 - Zancanella, Ruggero
6549 - Zanetti, Marc
11605 - Zangger, Marc
10532 - Zangger, Sandro
1285 - Zanon, Greg
10418 - Zapolski, Ryan
9765 - Zarowny, Brett
458 - Zatkoff, Jeff
4628 - Zatovic, Martin
4601 - Zavorka, Tomas
11085 - Zborosky, Zak
9492 - Zdráhal, Jan
9982 - Zdrahal, Patrik
1410 - Zeiler, John
8681 - Zejdl, Lukas
11481 - Zeman, Adam
2697 - Zeman, Jiri
1611 - Zepp, Rob
10825 - Zeppieri, David
8559 - Zerressen, Pascal
1070 - Zetterberg, Henrik
7539 - Zgraggen, Jesse
2916 - Zib, Lukas
8488 - Zibanejad, Mika
1074 - Zidlicky, Marek
10235 - Ziegler, Sven
4427 - Ziffzer, Youri
1075 - Zigomanis, Mike
4428 - Zikov, Sergia
10107 - Zilbert, Noah
10789 - Zimmer, Rylee
11578 - Zimmermann, Dominik
8943 - Zinkan, Bobby
11112 - Zinoviev, Ilya
10701 - Zipp, Micheal
8320 - Zizka, Tomas
8304 - Zlobin, Anton
11460 - Zohorna, Hynek
2821 - Zohorna, Tomas
8765 - Zolnierczyk, Harry
10889 - Zottl, Nick
11506 - Zovinec, Dusan
1080 - Zubrus, Dainius
5196 - Zuccarello, Mats
4619 - Zucker, David
9563 - Zucker, Jason
11340 - Zurevinski, Scott
5670 - Zurkirchen, Sandro
11679 - Zuzin, Peter
10686 - Zwerger, Dominic
9991 - Zykov, Valentin
